ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,WQI
7.4277032688979485,83.92576871110207,23450.0315867604,7.762802976440696,279.3611185607488,471.9633939254267,13.828760290412307,57.188785888523896,4.146143194293267,70.92129668855772
4.891401808786497,206.04610981360304,19180.370146898065,7.633942925788849,265.7173086520886,456.4325887211513,12.339060546347625,54.83739446379105,3.0214031214856263,66.41366907194111
7.002700405277729,283.909131350029,39186.37491029567,3.9792628655783835,385.6439780740193,423.0662858913433,14.939671973019692,65.88864187340226,2.7011960996232847,65.26135463829355
7.262256938274469,197.66268753168117,21248.771450295622,7.1774953283473035,294.7967084745669,466.554929855339,13.336615316257635,62.39155476285234,5.252225738001381,65.73116057259818
7.7394161116302636,262.00920972712686,31304.00775764243,5.325903735892157,319.9794634802025,332.1983694445369,14.54168281459241,59.72997556619905,3.6465906349541766,63.891969528032234
6.188883238165969,116.35764114607575,18790.32634764258,7.256780715618494,385.8484450431031,557.5058006242846,17.002409130147658,45.22048584017001,4.7105662073613574,60.70662323673148
7.0685497291226875,197.89913653841182,27676.795835068533,5.285586180425177,268.4439417808403,578.9876396098816,11.871923271072742,40.11021091503201,4.760240367066726,74.44946066509303
6.25966029915233,150.0391635929138,29424.125273213496,5.222572088160888,392.69058037900237,428.76837582074506,15.790086142731452,61.38373639687095,5.904930233432653,64.92907906069429
7.204307004539453,259.75846720837677,23667.935764604645,9.407401752630854,322.85438184429995,618.8484904490844,14.099630539656118,59.566462328055515,2.187613387568463,62.14991122175482
6.283722942109581,202.51932498095965,3164.136618427183,8.604171082186284,287.05666739045046,393.07776547600633,20.063580798742265,62.847410235570756,5.378523493779635,67.81684251442832
6.673519328671824,255.205894106929,22146.019686848904,6.993786122583768,323.10596291404346,457.0345595085024,13.35109901460947,64.26205123376786,4.02469243365707,63.10652151628137
6.203347684167817,287.01683409262927,31843.6803820798,7.277152975373536,304.0961287439409,539.5511251019611,16.0854937494532,57.639962529874914,3.4328131294456092,58.88755839407613
7.520908993458925,255.32948600971108,26219.846664221845,6.628125961385487,350.63279195622863,388.2796431821672,14.046060355267931,62.60148121890871,2.2761242212145762,64.56159735836253
7.686760893325332,221.84947474349153,25566.711001833974,7.854814563969285,307.07470264448887,314.47607528964494,9.83508647505952,52.34354707034409,4.909886292314292,66.8659448303535
6.812303544034069,120.14301931908759,8221.944528339847,5.985918450176793,256.53431156323825,296.06263475049167,12.437932713442567,90.38313294661253,2.616663217999172,80.99260692583842
7.030590395968023,199.7771111466479,16236.35943459953,8.490610394301935,324.1774986236404,589.8661251122127,16.64141331628518,53.2041576296005,4.776709880465715,70.14543909373656
5.8411268682931645,157.35276783873334,25290.86104921151,6.620369738478834,278.73819790853844,382.6780279488978,12.701916618175181,60.06430864855455,6.891746159450698,70.47792243784694
6.76025868159457,172.47488346366188,25283.066214295137,6.370229506253157,341.1727953595328,410.1410589265201,7.339231055481158,54.41937937417791,5.469965560538992,71.6738273487221
6.959836306366604,170.03726793997993,31717.334241063218,7.032569527727264,285.51478670866703,335.97887373431564,13.905790949226489,54.150695356721556,6.087151487725974,73.56393386233864
9.09663447282398,121.60595401742044,20841.065958831245,6.113279755111584,313.47948787311657,500.8671423463351,10.722991106146969,66.39426506620714,2.9214928341624526,70.2357834388893
6.1104263793806695,43.4129128692808,25246.592693390514,7.493023524244724,340.30351216857343,362.4752112620332,14.395453197790156,64.3642526418718,5.1440995691979925,63.76200639036019
8.17134179100195,146.54855613377865,22130.99393545035,6.1939561160299,324.5016509986292,385.69895778709423,18.653441244194056,58.648633753996634,2.283677567295414,72.25487757214376
7.797487018772646,215.47035615393273,14104.458107987546,7.702785404228254,343.0172113200418,448.9616335532928,16.30837193240871,61.46438413513101,3.649775646138079,66.41336573672085
7.224509123592109,92.14583636580079,3953.6693512420206,8.824009808367215,360.21148662871025,339.87632582035417,18.609967486219933,54.482983184107674,6.61190808432868,71.55362872602772
8.406896387356106,201.25457891772996,25448.07753704061,5.921017469787739,286.68265201074774,410.713418438862,12.315463935666525,72.42761020361857,3.088236690360274,68.97065146625165
7.29768437808549,352.0214739448772,23391.577667302492,6.804136814057243,330.4240983750117,537.1767671602615,13.570500999093403,98.88308388145143,5.66703427625964,53.63112911752895
7.311327356534343,281.84452442017914,17054.59966319865,7.691996069553133,199.81984809967483,459.2603518013491,10.866691409576662,52.0025395642685,5.523470099499573,71.61439641215654
6.957503477585964,331.48332072964234,9046.615547873082,6.3462139675278895,342.89333206730095,435.44338339426866,11.947869664879715,72.30341157975367,5.612111875331257,64.53791834225791
7.978855105934902,231.2902301546181,27037.916115269905,7.696480841239998,320.96743478500633,442.1891767571092,11.21934550314146,66.71918331233137,2.099497035818091,63.385629570818864
7.877175387048707,293.4007858389157,19872.639406435585,7.83309829097761,293.66200946088117,393.8691923218749,10.079831092364127,76.69807613012144,4.78780144902352,62.851530101735165
6.49945817000303,142.082821562577,26454.997778945166,8.624892664441456,345.628776891861,584.692185580394,18.097569875994022,77.14868736793714,3.7651021511247054,62.77480286836318
5.944602244320986,148.45277863824126,36912.388243294066,6.091014930872632,379.9079030874027,360.0274295572746,7.724119114920733,69.28660315549857,5.632745286293668,65.70477227367425
6.837615490083475,0.0,4868.55295744236,5.585837139654288,313.95929009604225,441.8740929571144,18.11041671441367,65.36287078215841,1.517499400409732,78.2337729692047
6.359969148481882,294.8916379233839,16403.19353038109,6.538633915654384,295.2074203903312,434.20204530742456,17.738176774760692,59.04879680562486,4.551681833598405,64.12497134345493
6.949180340307716,323.2259183855909,20324.995093504695,5.54837149067935,339.6010104975485,505.7010005706508,15.499378026436993,53.76063435026183,4.3395628042601,62.5586161352947
7.989950507747311,155.74582037221842,33638.6093931732,7.846747306071245,279.5757333341456,513.2539151034912,10.656478195717792,64.45046942477144,1.0148248941265972,66.60323716712901
6.634158675930568,179.6838634882212,8908.77584634812,5.257373049735383,306.58474517857843,422.4384956410343,9.253474665670378,45.446578697317115,2.6718694658575344,76.73628000688224
6.96574129495074,139.69103090472308,37486.88820544483,10.499524627379031,381.8960864660201,448.25331944904394,12.354788956209307,56.498304158120504,1.2547716803247235,67.2462368324582
7.046418187846716,230.61228411819934,23086.847212530323,8.943891792360626,335.4871691924915,451.28278031311584,15.875361369019771,83.7096579915611,2.91046704711564,61.4911008779708
7.6787447057642275,289.9946036242593,21231.994706129135,7.018863654400471,257.82132144215336,243.22866755435143,14.009190912322023,67.57619553727505,4.8238256269977215,59.32768103457954
5.202488532812316,60.57824208951672,20415.521894248748,8.301091739496965,261.12033410882395,297.88083180177796,10.869501514715727,80.28263070296879,4.293048363472911,68.25660059158807
6.514639764187763,232.7550824513802,18509.89574255977,4.544797203533813,339.483427705871,376.59490474224236,17.44461435396947,89.51430218653479,4.254100120890323,67.37299093290925
7.169026953823578,177.86625826246836,30384.934074153236,10.785059997099337,367.4956230367075,380.0721058898505,19.053149984544614,63.167528705362926,2.4403778366029263,57.40939412659851
7.960063165141489,209.07155135733515,13451.83396734049,6.114678081699266,268.295141654954,329.05740624286943,13.320202507956207,69.31721334709826,5.6806757372657986,68.94996511168175
6.606478041995036,236.71952013394326,24763.31345315083,6.819253879150961,350.9885042998603,484.9666057098904,14.328010710792038,61.17046569355591,3.97177048245799,62.24375097706785
5.498757835166501,184.9438048981743,18926.546674344194,4.216100069217346,386.2137402995887,425.1694736813978,9.473453949111512,52.998307832390296,4.050555718386263,68.10498860954014
7.495769156772909,191.71305172753756,15902.932411887217,7.729430957111342,408.51435951834554,407.82443620905303,12.756839851672893,50.752507850681525,5.410599353419196,68.05862167616353
6.491710088939497,182.8899865956289,42687.80140547117,5.340483764384336,346.24891039439507,324.50757803940905,15.531319934002981,79.49040596154386,2.512981378461192,66.30100595859899
6.048266672727711,277.62529614306254,25352.40587802768,7.152483642349043,353.27210378209895,421.4364108604169,15.064569620773332,69.33803648777037,4.342821654807885,58.03536790130681
6.50052368822942,233.50079681019972,26906.12435728915,6.183588350613193,247.67262289487422,214.86521952011105,12.47699645237088,95.54564915329685,4.63519373740213,70.19329920147113
6.852379713875321,217.64668301898885,31102.2142453493,5.383384097604485,416.99010191983956,411.9634951355327,13.17726947457066,81.55283220678226,3.1816477745592278,65.21736471641461
6.51620426836943,98.32386231261738,10629.200437451622,5.793457747356074,309.98039147615515,430.0546935046205,12.658367790366345,54.30059216741812,4.978560071139665,71.84789818275662
5.235547154320745,169.71362054294767,36018.335272976256,7.3386820511282815,295.66115366299834,444.3531987457199,13.164605858844846,79.44547488362834,4.71568475594435,58.975956746265766
7.7176529575097055,271.8935328271339,1928.3425720393934,5.077763540696763,322.791754622415,299.8718589216576,15.26970440755438,61.118791374363916,3.8482349315838627,72.77134432363836
8.019900033022978,203.01572584991382,15849.868719691836,5.876782493464635,393.46693656741724,442.985338935318,8.097388743892633,85.46975534606402,3.801773664797708,63.510678903058306
7.521217593071604,252.76251756713106,18327.746614568798,7.994910071896717,421.3218419017419,341.6854984108366,13.776951455576233,58.21865796411168,4.785321486806958,65.62440414431056
6.089851463660146,341.32094402621067,26653.786919764047,10.90371981231147,338.0163471790338,360.0024134166133,15.049926606877067,49.16118463611724,5.182706560019786,53.13722007700408
6.838806772841986,283.0884855367053,23749.7461291319,7.716383229329507,372.9233669041462,482.4345108658132,12.288545943076768,53.26791876701745,4.094349876109961,60.39966274778603
6.994782947816433,207.4526670159794,20665.482074412856,5.624107536734069,334.7281619474202,586.1290978687796,12.562000868105356,54.08536156136138,5.68028419061027,66.18615107956099
7.479035511649528,159.12086638434184,21904.021242978208,6.449328744891534,291.48818107927264,429.1087007042144,12.64881667755365,52.55597176610137,4.987788943645874,74.43231963716667
7.534672390974465,0.0,14175.815811819455,7.047383509228867,392.06974683153163,359.6323633087814,12.56285007938852,56.838267590318296,1.3173040754097771,71.8110226936059
6.412660960977203,186.5292062021718,10022.140844126614,6.475862574046439,308.11490078574445,440.09363580079986,14.01765133355112,79.7070699252038,1.8926549536867863,72.37726987186835
7.065596445130848,173.91900033465208,27812.09297868848,8.3545872501054,394.4212309348753,500.1223325999316,14.387008274041351,94.73670733225894,5.7733528285324915,56.30373561642543
7.365824323692193,231.22929555163006,27549.64890028948,7.326210224521337,384.94165319076336,474.6798052698188,7.698457051298601,44.71696775114394,3.6298403027936534,66.12845374360589
8.164657857717414,187.687581842025,34675.95500125647,8.361778577364806,357.5614505582883,644.4490297970997,15.958641114416864,86.21620868533039,4.246263734196211,52.02140056493654
7.563605231859778,174.36919524505646,15679.863225478337,6.528334314553556,406.15899025017416,367.77299447242666,13.130003346959123,58.35674054440914,5.708935776488717,67.08308047965848
7.631245349900415,57.648085559422356,27542.52168240738,8.988250329581884,422.2938413274295,445.17851839354387,19.798889526405603,71.56612049923574,3.9903831739422384,56.980916930126845
7.067061302343489,124.80257366799468,19730.346173082147,6.750271623577682,325.9902654814275,548.9134362734562,10.425054383303875,39.53366351082724,4.0559014143840235,76.04302398720671
8.128367316162803,238.13208326404458,31523.799881547857,5.543215196293012,300.64823526334277,543.8927389614826,11.398056473737006,74.38456027751769,2.6969061508124064,62.60613643738249
7.327810236767598,337.27261049061553,30175.70221342513,10.265980571563333,258.4292065097411,268.99376587804954,13.391273064250218,33.915001650943,4.554991760841281,61.89880741099607
6.311129671861144,192.19796930035014,23689.675193795654,4.262533379558325,422.7872902172102,424.7313903968015,15.239676349058106,71.02296115696265,4.879768328450235,65.09495193414212
8.122695976100152,226.22488588592987,19283.75874667211,5.891891912042609,315.412719643262,543.761661267896,8.147698017885496,70.11609675246939,3.133177244495716,69.92625464145638
7.558322618031222,276.1982525562244,29687.45742886609,6.059458222254408,378.4014742840696,656.251439231931,11.51269984365168,69.05612214872748,2.6169679325411996,60.761229128374396
6.645564783097214,135.12848510398004,27175.236186052527,10.762459409584846,303.3497852996207,481.3036707000655,15.77396048172153,54.24143758987313,7.939433882792843,62.65813054847015
